id,smiles,tags
110807,CC(C=O)OC(=O)c1cnn(CCCl)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110808,CC(Cl)COC(=O)c1cnn(CCCl)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110809,[C-]#[N+]CCOC(=O)c1cnn(CCCl)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110810,O=C(OCC(F)F)c1cnn(CCCl)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110811,O=C(OC1CSC1)c1cnn(CCCl)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110812,CC1(OC(=O)c2cnn(CCCl)c2)CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110813,CCn1ncc(C(=O)OCCC=O)c1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110814,C=C(I)COC(=O)c1cnn(CC)c1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110815,CCn1ncc(C(=O)OCCC#N)c1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110816,COCCOC(=O)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110817,CNCCOC(=O)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110818,O=C(OCC(F)Cl)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110819,CC(CF)OC(=O)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110820,CC(F)COC(=O)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110821,O=C(OCC=CBr)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110822,CC1CC1OC(=O)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110823,C=C(F)COC(=O)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110824,O=C(OCCCBr)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110825,CC(CBr)OC(=O)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110826,O=C(OCC(F)Br)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110827,O=C(OC1CC1Cl)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110828,O=C(OCC=CCl)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110829,CC(C)(C)OC(=O)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110830,O=C(OCCCCl)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110831,C#CCCOC(=O)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110832,C=CCCOC(=O)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110833,CC=CCOC(=O)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110834,CC(C)COC(=O)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110835,O=C(OCC1CO1)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110836,C=C(Cl)COC(=O)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110837,CC(C#N)OC(=O)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110838,CC(C=O)OC(=O)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110839,CC(Cl)COC(=O)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110840,[C-]#[N+]CCOC(=O)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110841,O=C(OCC(F)F)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110842,O=C(OC1CSC1)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110843,O=C(OC1COC1)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110844,CC1(OC(=O)c2c[nH]nc2C2CC2)CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110845,NC1CC1OC(=O)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110846,NOCCOC(=O)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110847,O=C(OCC(Br)Br)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110848,O=C(OCC#CI)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110849,N#CCCOC(=O)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110850,C=C(I)COC(=O)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110851,O=CCCOC(=O)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110852,O=C(OCCCI)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110853,CC(Br)COC(=O)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110854,O=C(OCC(Cl)Cl)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110855,CC1CC1OC(=O)c1cnn(CCCl)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110856,CCC(C)OC(=O)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110857,NCCCOC(=O)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110858,C=C(C)COC(=O)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110859,CCn1ncc(C(=O)OCC=CI)c1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110860,CCn1ncc(C(=O)OC(C)C#N)c1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110861,CCn1ncc(C(=O)OC(C)C=O)c1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110862,CCn1ncc(C(=O)OCC(C)Cl)c1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110863,[C-]#[N+]CCOC(=O)c1cnn(CC)c1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110864,CCn1ncc(C(=O)OCC(F)F)c1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110865,CCn1ncc(C(=O)OC2CSC2)c1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110866,CCn1ncc(C(=O)OC2COC2)c1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110867,CCn1ncc(C(=O)OC2(C)CC2)c1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110868,CCn1ncc(C(=O)OC2CC2N)c1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110869,CCn1ncc(C(=O)OCCON)c1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110870,CCn1ncc(C(=O)OCC(Br)Br)c1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110871,CCn1ncc(C(=O)OCC#CI)c1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110872,NC(=O)COC(=O)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110873,CC(CS)OC(=O)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110874,C#CC(C)OC(=O)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110875,O=C(OC1CNC1)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110876,CCCCOC(=O)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110877,O=C(OCCCS)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110878,NC(=S)COC(=O)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110879,O=C(OCCCF)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110880,O=C(OCC#CBr)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110881,O=C(OC1CCC1)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110882,C=C=CCOC(=O)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110883,CC(CCl)OC(=O)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110884,CC(CI)OC(=O)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110885,C=CC(C)OC(=O)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110886,C=C(Br)COC(=O)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110887,CC#CCOC(=O)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110888,CC(CN)OC(=O)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110889,CSCCOC(=O)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110890,CC(S)COC(=O)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110891,CC(N)COC(=O)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110892,N=C(N)COC(=O)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110893,C=C(F)COC(=O)c1cnn(CCCl)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110894,O=C(OCCCBr)c1cnn(CCCl)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110895,CC(CBr)OC(=O)c1cnn(CCCl)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110896,CCCc1[nH]ncc1C(=O)OC(C)C#N,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110897,CCCc1[nH]ncc1C(=O)OC(C)C=O,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110898,CCCc1[nH]ncc1C(=O)OCC(C)Cl,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110899,[C-]#[N+]CCOC(=O)c1cn[nH]c1CCC,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110900,CCCc1[nH]ncc1C(=O)OCC(F)F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110901,CCCc1[nH]ncc1C(=O)OC1CSC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110902,CCCc1[nH]ncc1C(=O)OC1COC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110903,CCCc1[nH]ncc1C(=O)OC1(C)CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110904,CCCc1[nH]ncc1C(=O)OC1CC1N,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110905,CCCc1[nH]ncc1C(=O)OCCON,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110906,CCCc1[nH]ncc1C(=O)OCC(Br)Br,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110907,CCCc1[nH]ncc1C(=O)OCC#CI,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110908,CCCc1[nH]ncc1C(=O)OCCC#N,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110909,C=C(I)COC(=O)c1cn[nH]c1CCC,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110910,CCCc1[nH]ncc1C(=O)OCCC=O,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110911,CCCc1[nH]ncc1C(=O)OCCCI,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110912,CCCc1[nH]ncc1C(=O)OCC(C)Br,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110913,CCCc1[nH]ncc1C(=O)OCC=CI,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110914,C=C(Cl)COC(=O)c1cn[nH]c1CCC,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110915,CCc1c(C(=O)OCC#CBr)cnn1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110916,CCc1c(C(=O)OC2CCC2)cnn1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110917,C=C=CCOC(=O)c1cnn(C)c1CC,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110918,CCc1c(C(=O)OC(C)CCl)cnn1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110919,CCc1c(C(=O)OC(C)CI)cnn1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110920,C=CC(C)OC(=O)c1cnn(C)c1CC,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110921,C=C(Br)COC(=O)c1cnn(C)c1CC,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110922,CC#CCOC(=O)c1cnn(C)c1CC,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110923,CCc1c(C(=O)OC(C)CN)cnn1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110924,CCc1c(C(=O)OCCSC)cnn1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110925,CCc1c(C(=O)OCC(C)S)cnn1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110926,CCc1c(C(=O)OCC(C)N)cnn1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110927,CCc1c(C(=O)OC2CNC2)cnn1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110928,CCc1c(C(=O)OCC(=N)N)cnn1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110929,C#CC(C)OC(=O)c1cnn(C)c1CC,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110930,CCc1c(C(=O)OCC(N)=O)cnn1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110931,C=C(C)COC(=O)c1cnn(C)c1CC,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110932,CCc1c(C(=O)OCCCF)cnn1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110933,CCCc1[nH]ncc1C(=O)OCC(Cl)Cl,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110934,CC=CCOC(=O)c1cn[nH]c1CCC,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110935,CCCCOC(=O)c1cn[nH]c1CCC,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110936,CCCc1[nH]ncc1C(=O)OCCCS,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110937,CCCc1[nH]ncc1C(=O)OCC(N)=S,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110938,CCCc1[nH]ncc1C(=O)OCCCF,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110939,CCCc1[nH]ncc1C(=O)OCC#CBr,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110940,CCCc1[nH]ncc1C(=O)OC1CCC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110941,C=C=CCOC(=O)c1cn[nH]c1CCC,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110942,CCCc1[nH]ncc1C(=O)OC(C)CCl,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110943,CCCc1[nH]ncc1C(=O)OC(C)CI,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110944,C=CC(C)OC(=O)c1cn[nH]c1CCC,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110945,C=C(Br)COC(=O)c1cn[nH]c1CCC,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110946,CC#CCOC(=O)c1cn[nH]c1CCC,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110947,CCCc1[nH]ncc1C(=O)OC(C)CN,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110948,CCCc1[nH]ncc1C(=O)OCCSC,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110949,CCCc1[nH]ncc1C(=O)OCC(C)S,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110950,CCCc1[nH]ncc1C(=O)OCC(C)N,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110951,CCCc1[nH]ncc1C(=O)OCCCN,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110952,CCCc1[nH]ncc1C(=O)OCC1CO1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110953,CCCc1[nH]ncc1C(=O)OC(C)CS,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110954,CCCc1[nH]ncc1C(=O)OCC(C)C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110955,CCCc1[nH]ncc1C(=O)OCCOC,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110956,CCCc1[nH]ncc1C(=O)OCCNC,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110957,CCCc1[nH]ncc1C(=O)OCC(F)Cl,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110958,CCCc1[nH]ncc1C(=O)OC(C)CF,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110959,CCCc1[nH]ncc1C(=O)OCC(C)F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110960,CCCc1[nH]ncc1C(=O)OCC=CBr,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110961,CCCc1[nH]ncc1C(=O)OC1CC1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110962,C=C(F)COC(=O)c1cn[nH]c1CCC,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110963,CCCc1[nH]ncc1C(=O)OCCCBr,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110964,CCCc1[nH]ncc1C(=O)OC(C)CBr,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110965,CCCc1[nH]ncc1C(=O)OCC(F)Br,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110966,CCCc1[nH]ncc1C(=O)OC1CC1Cl,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110967,CCCc1[nH]ncc1C(=O)OCC=CCl,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110968,CCCc1[nH]ncc1C(=O)OC(C)(C)C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110969,CCCc1[nH]ncc1C(=O)OCCCCl,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110970,C#CCCOC(=O)c1cn[nH]c1CCC,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110971,C=CCCOC(=O)c1cn[nH]c1CCC,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110972,CCCc1[nH]ncc1C(=O)OC(C)CC,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110973,O=C(OCC=CI)c1c[nH]nc1C1CC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110974,CCc1c(C(=O)OCC(N)=S)cnn1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110975,C=CC(C)OC(=O)c1cnn(CCCl)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110976,C=C(Br)COC(=O)c1cnn(CCCl)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110977,CC#CCOC(=O)c1cnn(CCCl)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110978,CC(CN)OC(=O)c1cnn(CCCl)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110979,CSCCOC(=O)c1cnn(CCCl)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110980,CC(S)COC(=O)c1cnn(CCCl)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110981,CC(N)COC(=O)c1cnn(CCCl)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110982,O=C(OC1CNC1)c1cnn(CCCl)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110983,N=C(N)COC(=O)c1cnn(CCCl)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110984,C#CC(C)OC(=O)c1cnn(CCCl)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110985,NC(=O)COC(=O)c1cnn(CCCl)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110986,C=C(C)COC(=O)c1cnn(CCCl)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110987,CCc1c(C(=O)OCC=CI)cnn1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110988,CCc1c(C(=O)OC(C)C#N)cnn1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110989,CC(CI)OC(=O)c1cnn(CCCl)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110990,CCc1c(C(=O)OC(C)C=O)cnn1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110991,CC(CCl)OC(=O)c1cnn(CCCl)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110992,O=C(OC1CCC1)c1cnn(CCCl)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110993,O=C(OCC(F)Br)c1cnn(CCCl)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110994,O=C(OC1CC1Cl)c1cnn(CCCl)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110995,O=C(OCC=CCl)c1cnn(CCCl)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110996,CC(C)(C)OC(=O)c1cnn(CCCl)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110997,O=C(OCCCCl)c1cnn(CCCl)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110998,C#CCCOC(=O)c1cnn(CCCl)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
110999,C=CCCOC(=O)c1cnn(CCCl)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
111000,CC(C)COC(=O)c1cnn(CCCl)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
111001,CCC(C)OC(=O)c1cnn(CCCl)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
111002,CC(CS)OC(=O)c1cnn(CCCl)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
111003,NCCCOC(=O)c1cnn(CCCl)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
111004,CCCCOC(=O)c1cnn(CCCl)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
111005,O=C(OCCCS)c1cnn(CCCl)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
111006,NC(=S)COC(=O)c1cnn(CCCl)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
111007,O=C(OCCCF)c1cnn(CCCl)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
111008,O=C(OCC#CBr)c1cnn(CCCl)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
111009,C=C=CCOC(=O)c1cnn(CCCl)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
111010,CCc1c(C(=O)OCCCS)cnn1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
111011,CCc1c(C(=O)OCC(C)Cl)cnn1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
111012,CCc1c(C(=O)OCC(F)F)cnn1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
111013,CCc1c(C(=O)OCC=CBr)cnn1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
111014,CCc1c(C(=O)OC2CC2C)cnn1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
111015,C=C(F)COC(=O)c1cnn(C)c1CC,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
111016,CCc1c(C(=O)OCCCBr)cnn1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
111017,CCc1c(C(=O)OC(C)CBr)cnn1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
111018,CCc1c(C(=O)OCC(F)Br)cnn1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
111019,CCc1c(C(=O)OC2CC2Cl)cnn1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
111020,CCc1c(C(=O)OCC=CCl)cnn1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
111021,CCc1c(C(=O)OC(C)(C)C)cnn1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
111022,CCc1c(C(=O)OCCCCl)cnn1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
111023,C#CCCOC(=O)c1cnn(C)c1CC,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
111024,C=CCCOC(=O)c1cnn(C)c1CC,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
111025,CCc1c(C(=O)OCC(C)C)cnn1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
111026,CCc1c(C(=O)OC(C)CC)cnn1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
111027,CCc1c(C(=O)OC(C)CS)cnn1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
111028,CCc1c(C(=O)OCCCN)cnn1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
111029,CCCCOC(=O)c1cnn(C)c1CC,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
111030,CCc1c(C(=O)OCC(C)F)cnn1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
